fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-23 23:18,1388581,Hamburger SV vs 1899 Hoffenheim,"('Bundesliga', False)",Goles tot. O/U 3.5,Over/Si,2.20,0.5000,0.4315,0.0685,0.1000,v3.2-cal,Goles,Total,L,2.10,+4.76,2026-04-25 16:14,,,exact
2026-04-23 23:18,1388581,Hamburger SV vs 1899 Hoffenheim,"('Bundesliga', False)",Corners tot. O/U 4.5,Under/No,19.00,0.1098,0.0526,0.0571,1.0854,v3.2-cal,Corners,Total,L,19.00,+0.00,2026-04-25 16:14,,,exact
2026-04-23 23:18,1388581,Hamburger SV vs 1899 Hoffenheim,"('Bundesliga', False)",BTTS,Over/Si,1.50,0.6711,0.6250,0.0461,0.0067,v3.2-cal,BTTS,Total,W,1.50,+0.00,2026-04-25 16:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",DC -> Bahia o Empate (1X),,1.20,0.9504,0.7834,0.1670,0.1404,v3.2-cal,Doble Oportunidad,Total,W,1.17,+2.56,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",DC -> Bahia o Santos (12),,1.28,0.8814,0.7344,0.1470,0.1282,v3.2-cal,Doble Oportunidad,Total,L,1.28,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",1X2 -> Bahia gana,,1.80,0.8317,0.5220,0.3097,0.4971,v3.2-cal,1X2,Total,L,1.67,+7.78,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles Bahia O/U 1.5,Over/Si,1.83,0.7794,0.5000,0.2794,0.4263,v3.2-cal,Goles,Local,W,1.80,+1.67,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 0.5,Under/No,2.50,0.6286,0.3750,0.2536,0.5714,v3.2-cal,Goles,Visitante,L,2.25,+11.11,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles Bahia O/U 2.5,Over/Si,3.75,0.5000,0.2500,0.2500,0.8750,v3.2-cal,Goles,Local,L,3.50,+7.14,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Over/Si,3.40,0.5000,0.2812,0.2188,0.7000,v3.2-cal,Goles,Total,W,3.40,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",BTTS,Under/No,1.95,0.6072,0.4800,0.1272,0.1840,v3.2-cal,BTTS,Total,L,1.91,+2.09,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Over/Si,1.95,0.6087,0.4868,0.1219,0.1870,v3.2-cal,Goles,Total,W,1.95,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Over/Si,1.28,0.8571,0.7455,0.1116,0.0971,v3.2-cal,Goles,Total,W,1.28,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles Bahia O/U 0.5,Over/Si,1.18,0.9000,0.7923,0.1077,0.0620,v3.2-cal,Goles,Local,W,1.17,+0.85,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 1.5,Under/No,1.28,0.8293,0.7322,0.0971,0.0615,v3.2-cal,Goles,Visitante,L,1.22,+4.92,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles Santos O/U 2.5,Under/No,1.05,1.0000,0.9129,0.0871,0.0500,v3.2-cal,Goles,Visitante,W,1.04,+0.96,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492232,Bahia vs Santos,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Over/Si,6.00,0.2366,0.1573,0.0793,0.4194,v3.2-cal,Goles,Total,L,6.00,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",DC -> Botafogo o Empate (1X),,1.40,0.9077,0.6792,0.2285,0.2708,v3.2-cal,Doble Oportunidad,Total,W,1.40,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",DC -> Botafogo o Internacional (12),,1.36,0.8637,0.6992,0.1645,0.1747,v3.2-cal,Doble Oportunidad,Total,L,1.36,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles Botafogo O/U 1.5,Over/Si,2.50,0.7794,0.3750,0.4044,0.9485,v3.2-cal,Goles,Local,W,2.50,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",1X2 -> Botafogo gana,,2.45,0.7714,0.3752,0.3962,0.8900,v3.2-cal,1X2,Total,L,2.70,-9.26,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles Botafogo O/U 2.5,Over/Si,6.00,0.5000,0.1573,0.3427,2.0000,v3.2-cal,Goles,Local,L,6.50,-7.69,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles tot. O/U 2.5,Over/Si,2.08,0.7634,0.4541,0.3094,0.5880,v3.2-cal,Goles,Total,W,2.08,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Over/Si,3.75,0.5000,0.2545,0.2455,0.8750,v3.2-cal,Goles,Total,W,3.75,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles tot. O/U 1.5,Over/Si,1.36,0.9390,0.7018,0.2373,0.2771,v3.2-cal,Goles,Total,W,1.33,+2.26,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles Botafogo O/U 0.5,Over/Si,1.30,0.9000,0.7234,0.1766,0.1700,v3.2-cal,Goles,Local,W,1.30,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles Internacional O/U 1.5,Under/No,1.40,0.8158,0.6627,0.1531,0.1421,v3.2-cal,Goles,Visitante,L,1.44,-2.78,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles tot. O/U 4.5,Over/Si,8.00,0.2366,0.1189,0.1176,0.8925,v3.2-cal,Goles,Total,L,7.00,+14.29,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles tot. O/U 0.5,Over/Si,1.07,1.0000,0.8937,0.1063,0.0700,v3.2-cal,Goles,Total,W,1.07,+0.00,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",BTTS,Over/Si,1.80,0.5740,0.5200,0.0540,0.0332,v3.2-cal,BTTS,Total,W,1.75,+2.86,2026-04-25 21:14,,,exact
2026-04-23 23:18,1492233,Botafogo vs Internacional,"('Brasileirao Serie A', False)",Goles Internacional O/U 0.5,Under/No,3.00,0.3558,0.3119,0.0439,0.0674,v3.2-cal,Goles,Visitante,L,3.25,-7.69,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",DC -> Remo o Empate (1X),,1.80,0.7364,0.5276,0.2088,0.3255,v3.2-cal,Doble Oportunidad,Total,L,1.62,+11.11,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",1X2 -> Remo gana,,3.60,0.4790,0.2591,0.2198,0.7243,v3.2-cal,1X2,Total,L,3.20,+12.50,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",Goles Remo O/U 1.5,Over/Si,3.00,0.5000,0.3119,0.1881,0.5000,v3.2-cal,Goles,Local,L,2.75,+9.09,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",Goles Cruzeiro O/U 1.5,Under/No,1.73,0.7119,0.5362,0.1757,0.2315,v3.2-cal,Goles,Visitante,W,1.62,+6.79,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",Goles Remo O/U 0.5,Over/Si,1.40,0.7794,0.6627,0.1168,0.0912,v3.2-cal,Goles,Local,L,1.36,+2.94,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",Goles Remo O/U 2.5,Over/Si,9.00,0.2206,0.1063,0.1143,0.9853,v3.2-cal,Goles,Local,L,8.00,+12.50,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",Goles Cruzeiro O/U 0.5,Under/No,4.00,0.2881,0.2337,0.0544,0.1525,v3.2-cal,Goles,Visitante,L,3.75,+6.67,2026-04-25 21:14,,,exact
2026-04-23 23:19,1492238,Remo vs Cruzeiro,"('Brasileirao Serie A', False)",Goles tot. O/U 3.5,Under/No,1.33,0.7634,0.7188,0.0446,0.0154,v3.2-cal,Goles,Total,W,1.30,+2.31,2026-04-25 21:14,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",DC -> Parma o Empate (1X),,1.25,0.8266,0.7534,0.0732,0.0332,v3.2-cal,Doble Oportunidad,Total,W,1.28,-2.34,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",DC -> Parma o Pisa (12),,1.36,0.7543,0.6926,0.0617,0.0258,v3.2-cal,Doble Oportunidad,Total,W,1.36,+0.00,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",1X2 -> Parma gana,,2.10,0.5808,0.4512,0.1296,0.2198,v3.2-cal,1X2,Total,W,2.30,-8.70,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles Pisa O/U 0.5,Under/No,2.38,0.5000,0.3913,0.1087,0.1900,v3.2-cal,Goles,Visitante,W,2.38,+0.00,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Arco tot. O/U 8.5,Under/No,1.80,0.6122,0.5148,0.0974,0.1020,v3.2-cal,Arco,Total,W,1.80,+0.00,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles Parma O/U 1.5,Over/Si,2.25,0.5000,0.4110,0.0890,0.1250,v3.2-cal,Goles,Local,L,2.62,-14.12,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles tot. O/U 2.5,Over/Si,2.30,0.5000,0.4133,0.0867,0.1500,v3.2-cal,Goles,Total,L,2.62,-12.21,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles Pisa O/U 1.5,Under/No,1.28,0.8158,0.7322,0.0836,0.0442,v3.2-cal,Goles,Visitante,W,1.25,+2.40,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles tot. O/U 1.5,Over/Si,1.40,0.7634,0.6818,0.0816,0.0688,v3.2-cal,Goles,Total,L,1.50,-6.67,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles tot. O/U 0.5,Over/Si,1.08,0.9390,0.8741,0.0649,0.0141,v3.2-cal,Goles,Total,W,1.11,-2.70,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Tiros Parma O/U 13.5,Under/No,1.91,0.5408,0.4853,0.0555,0.0324,v3.2-cal,Tiros,Local,L,,,,,,
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",BTTS,Under/No,1.80,0.5731,0.5200,0.0531,0.0316,v3.2-cal,BTTS,Total,W,1.70,+5.88,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Corners tot. O/U 4.5,Under/No,13.00,0.1250,0.0741,0.0509,0.6250,v3.2-cal,Corners,Total,L,13.00,+0.00,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles Parma O/U 2.5,Over/Si,5.50,0.2206,0.1717,0.0489,0.2132,v3.2-cal,Goles,Local,L,6.50,-15.38,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Corners tot. O/U 14.5,Over/Si,15.00,0.1098,0.0643,0.0455,0.6463,v3.2-cal,Corners,Total,L,15.00,+0.00,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Goles tot. O/U 4.5,Under/No,1.07,0.9390,0.8937,0.0453,0.0048,v3.2-cal,Goles,Total,W,1.05,+1.90,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Tarjetas tot. O/U 3.5,Over/Si,1.73,0.5814,0.5362,0.0452,0.0058,v3.2-cal,Tarjetas,Total,L,1.82,-4.95,2026-04-25 12:44,,,exact
2026-04-23 23:19,1378201,Parma vs Pisa,"('Serie A', False)",Corners tot. O/U 10.5,Over/Si,3.25,0.3333,0.2909,0.0425,0.0833,v3.2-cal,Corners,Total,W,3.25,+0.00,2026-04-25 12:44,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles tot. O/U 2.5,Under/No,1.44,0.8571,0.6563,0.2008,0.2343,v3.2-cal,Goles,Total,W,1.44,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Tarjetas tot. O/U 4.5,Under/No,1.95,0.6667,0.4868,0.1798,0.3000,v3.2-cal,Tarjetas,Total,L,1.82,+7.14,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",BTTS,Under/No,1.67,0.7241,0.5570,0.1671,0.2093,v3.2-cal,BTTS,Total,W,1.62,+3.09,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Arco tot. O/U 8.5,Under/No,1.67,0.7207,0.5570,0.1637,0.2036,v3.2-cal,Arco,Total,W,1.67,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Tiros tot. O/U 22.5,Under/No,1.83,0.6522,0.5000,0.1522,0.1954,v3.2-cal,Tiros,Total,W,1.83,-0.16,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles Hellas Verona O/U 0.5,Under/No,2.62,0.5000,0.3547,0.1453,0.3100,v3.2-cal,Goles,Local,W,2.62,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles Lecce O/U 0.5,Under/No,2.62,0.5000,0.3547,0.1453,0.3100,v3.2-cal,Goles,Visitante,W,2.38,+10.08,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Arco Hellas Verona O/U 4.5,Under/No,1.80,0.6476,0.5147,0.1329,0.1657,v3.2-cal,Arco,Local,W,1.80,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles tot. O/U 3.5,Under/No,1.17,0.9390,0.8104,0.1287,0.0987,v3.2-cal,Goles,Total,W,1.14,+2.63,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Arco Lecce O/U 3.5,Under/No,1.80,0.6422,0.5147,0.1275,0.1560,v3.2-cal,Arco,Visitante,W,1.57,+14.58,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners Lecce O/U 4.5,Under/No,1.62,0.6970,0.5759,0.1211,0.1291,v3.2-cal,Corners,Visitante,W,1.62,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles tot. O/U 1.5,Under/No,2.50,0.5000,0.3797,0.1203,0.2500,v3.2-cal,Goles,Total,W,2.38,+5.04,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles Lecce O/U 1.5,Under/No,1.30,0.8270,0.7234,0.1036,0.0752,v3.2-cal,Goles,Visitante,W,1.28,+1.56,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Tiros Lecce O/U 10.5,Under/No,1.80,0.6164,0.5147,0.1017,0.1096,v3.2-cal,Tiros,Visitante,L,1.80,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners Hellas Verona O/U 5.5,Over/Si,2.10,0.5370,0.4430,0.0941,0.1278,v3.2-cal,Corners,Local,L,2.10,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles tot. O/U 0.5,Under/No,6.00,0.2366,0.1573,0.0793,0.4194,v3.2-cal,Goles,Total,W,6.00,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Tiros Hellas Verona O/U 11.5,Under/No,2.00,0.5408,0.4634,0.0774,0.0816,v3.2-cal,Tiros,Local,W,2.00,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners tot. O/U 6.5,Under/No,5.50,0.2479,0.1719,0.0760,0.3636,v3.2-cal,Corners,Total,W,5.50,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles tot. O/U 4.5,Under/No,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Total,W,1.04,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Goles Hellas Verona O/U 1.5,Under/No,1.33,0.7794,0.7096,0.0698,0.0366,v3.2-cal,Goles,Local,W,1.33,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners tot. O/U 7.5,Under/No,3.50,0.3333,0.2685,0.0648,0.1667,v3.2-cal,Corners,Total,W,3.50,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners tot. O/U 5.5,Under/No,10.00,0.1579,0.0960,0.0619,0.5789,v3.2-cal,Corners,Total,L,10.00,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",1X2 -> Empate,,3.00,0.3721,0.3142,0.0579,0.1162,v3.2-cal,1X2,Total,W,3.00,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners tot. O/U 11.5,Over/Si,3.40,0.3333,0.2766,0.0567,0.1333,v3.2-cal,Corners,Total,L,3.40,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners tot. O/U 4.5,Under/No,17.00,0.1098,0.0569,0.0529,0.8659,v3.2-cal,Corners,Total,L,17.00,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1378203,Hellas Verona vs Lecce,"('Serie A', False)",Corners tot. O/U 12.5,Over/Si,4.50,0.2479,0.2079,0.0400,0.1157,v3.2-cal,Corners,Total,L,4.50,+0.00,2026-04-25 18:29,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles tot. O/U 3.5,Under/No,1.73,0.8571,0.5362,0.3209,0.4829,v3.2-cal,Goles,Total,W,1.83,-5.46,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles Manchester City O/U 2.5,Under/No,1.91,0.7794,0.4852,0.2942,0.4887,v3.2-cal,Goles,Local,W,2.00,-4.50,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles Manchester City O/U 1.5,Under/No,3.75,0.5000,0.2500,0.2500,0.8750,v3.2-cal,Goles,Local,L,4.00,-6.25,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",DC -> Empate o Southampton (X2),,4.00,0.3423,0.2378,0.1045,0.3692,v3.2-cal,Doble Oportunidad,Total,L,4.00,+0.00,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Tarjetas tot. O/U 2.5,Over/Si,1.62,0.7941,0.5759,0.2182,0.2865,v3.2-cal,Tarjetas,Total,L,1.72,-5.81,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles tot. O/U 4.5,Under/No,1.30,0.9390,0.7234,0.2156,0.2207,v3.2-cal,Goles,Total,W,1.36,-4.41,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles tot. O/U 2.5,Under/No,3.00,0.5000,0.3182,0.1818,0.5000,v3.2-cal,Goles,Total,L,3.20,-6.25,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Tiros Southampton O/U 7.5,Under/No,2.00,0.6164,0.4634,0.1531,0.2329,v3.2-cal,Tiros,Visitante,W,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles Manchester City O/U 0.5,Under/No,13.00,0.2206,0.0741,0.1465,1.8676,v3.2-cal,Goles,Local,L,13.00,+0.00,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles Southampton O/U 0.5,Under/No,1.91,0.6286,0.4852,0.1434,0.2006,v3.2-cal,Goles,Visitante,L,2.00,-4.50,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",BTTS,Under/No,1.80,0.6278,0.5200,0.1078,0.1300,v3.2-cal,BTTS,Total,L,1.95,-7.69,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles tot. O/U 1.5,Under/No,6.50,0.2366,0.1459,0.0907,0.5376,v3.2-cal,Goles,Total,L,7.00,-7.14,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",1X2 -> Empate,,7.00,0.2229,0.1345,0.0885,0.5606,v3.2-cal,1X2,Total,L,7.00,+0.00,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Corners tot. O/U 8.5,Under/No,3.25,0.3690,0.2909,0.0782,0.1994,v3.2-cal,Corners,Total,L,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Arco Southampton O/U 2.5,Under/No,2.20,0.5000,0.4233,0.0767,0.1000,v3.2-cal,Arco,Visitante,L,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Tarjetas tot. O/U 3.5,Over/Si,1.98,0.5814,0.5063,0.0751,0.1483,v3.2-cal,Tarjetas,Total,L,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Goles Southampton O/U 2.5,Over/Si,19.00,0.1132,0.0509,0.0622,1.1502,v3.2-cal,Goles,Visitante,L,17.00,+11.76,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Tiros tot. O/U 28.5,Under/No,1.83,0.5610,0.5000,0.0610,0.0283,v3.2-cal,Tiros,Total,L,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Corners Southampton O/U 2.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Visitante,L,2.10,+0.00,2026-04-25 15:59,,,exact
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Corners tot. O/U 5.5,Under/No,15.00,0.1176,0.0643,0.0534,0.7647,v3.2-cal,Corners,Total,L,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Corners tot. O/U 6.5,Under/No,8.00,0.1633,0.1192,0.0440,0.3061,v3.2-cal,Corners,Total,L,,,,,,
2026-04-23 23:20,1539716,Manchester City vs Southampton,"('FA Cup', True)",Corners tot. O/U 7.5,Under/No,4.50,0.2479,0.2079,0.0400,0.1157,v3.2-cal,Corners,Total,L,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",DC -> Catanzaro o Empate (1X),,1.36,0.8713,0.6952,0.1761,0.1849,v3.2-cal,Doble Oportunidad,Total,W,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",DC -> Catanzaro o Spezia (12),,1.28,0.8224,0.7386,0.0838,0.0526,v3.2-cal,Doble Oportunidad,Total,W,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",Goles Catanzaro O/U 1.5,Over/Si,2.10,0.7667,0.4430,0.3237,0.6100,v3.2-cal,Goles,Local,W,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",1X2 -> Catanzaro gana,,2.20,0.6936,0.4277,0.2660,0.5260,v3.2-cal,1X2,Total,W,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",Goles tot. O/U 3.5,Over/Si,3.25,0.5000,0.2904,0.2096,0.6250,v3.2-cal,Goles,Total,W,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",Goles Catanzaro O/U 2.5,Over/Si,4.50,0.4091,0.2077,0.2013,0.8409,v3.2-cal,Goles,Local,W,,,,,,
2026-04-23 23:21,1419946,Catanzaro vs Spezia,"('Coppa Italia', True)",Goles Spezia O/U 1.5,Under/No,1.44,0.8158,0.6453,0.1705,0.1747,v3.2-cal,Goles,Visitante,L,,,,,,
